Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Addicted_Score,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
-0.48149012042108036,0.5938721254146557,-1.1021150766125736,-0.20352276625341906,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5692307692307692,-0.25888594164456236
1.6794681919196797,-0.496389279438662,0.5533748534379357,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,1,2,0.0,0.28408488063660486
0.9591487544727597,-0.8857683526005611,1.337554293988177,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,1,0.2769230769230769,0.5161803713527853
0.23882931702583968,-0.029134391644382678,0.37911275553788193,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.44615384615384623,0.15729442970822272
-1.2018095578680004,0.827499569311795,-1.6249013703127342,-0.20352276625341906,1.197663414194196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.6153846153846154,-0.40848806366047746
-0.48149012042108036,-0.8078925379681812,0.9018990492380431,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.41458885941644574
-1.2018095578680004,1.6062577156355933,-0.9278529787125199,-2.0111895405357525,2.246548764513336,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0.7692307692307693,-0.4244031830238727
-0.48149012042108036,-0.029134391644382678,0.030588559737775238,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.766116259831002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,1,0.44615384615384623,0.08832891246684349
0.23882931702583968,-0.8078925379681812,1.1632921960881226,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.4663129973474801
-1.2018095578680004,-0.10701020627676291,-0.5793287829124124,-1.1073561533945857,0.14877806387505557,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.43076923076923074,-0.016976127320954826
1.6794681919196797,0.5938721254146557,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5692307692307692,-0.08647214854111407
-0.48149012042108036,0.048741422987996864,-0.056542489212252016,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.766116259831002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,1,0.46153846153846156,0.0557029177718833
0.9591487544727597,-1.5866506842919794,1.773209538738311,1.6041440080289142,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.7408488063660479
0.9591487544727597,-0.41851346480628177,0.9018990492380431,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.3376657824933687
0.23882931702583968,0.2823688668851362,0.030588559737775238,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5076923076923077,0.02679045092838206
-1.9221289953149205,0.5159963107822755,-1.3635082234626539,-1.1073561533945857,1.197663414194196,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5538461538461538,-0.29522546419098133
-1.2018095578680004,-0.8857683526005611,1.076161147138096,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,0.2769230769230769,0.46445623342175074
0.9591487544727597,0.6717479400470353,-0.3179356360623322,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5846153846153845,-0.11909814323607415
2.3997876293665996,1.2168786424736941,-0.6664598318624397,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,0,1,0.6923076923076923,-0.2957559681697613
-1.2018095578680004,1.762009344900353,-1.0149840276625464,-2.0111895405357525,2.246548764513336,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0.8,-0.4724137931034483
0.23882931702583968,-0.496389279438662,0.6405059023879621,1.6041440080289142,-0.9001072864440847,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,2,0.0,0.3013262599469496
-0.48149012042108036,-0.5742650940710415,0.6405059023879621,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.31671087533156494
-0.48149012042108036,-0.34063765017390224,0.4662438044879092,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.38461538461538464,0.2360742705570293
0.9591487544727597,0.36024468151751643,0.030588559737775238,-0.20352276625341906,0.14877806387505557,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,1,0.5230769230769231,0.011405835543766618
-0.48149012042108036,-0.496389279438662,0.5533748534379357,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.766116259831002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,2,1,1,0.3538461538461538,0.28408488063660486
0.9591487544727597,-0.41851346480628177,0.6405059023879621,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.2859416445623341
0.23882931702583968,1.372630271738454,-0.7535908808124662,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,3,0,1,0.7230769230769231,-0.3437665782493368
0.23882931702583968,-0.496389279438662,0.9890300981880696,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.37029177718832895
2.3997876293665996,0.9053753839441746,-0.4050666850123587,-1.1073561533945857,1.197663414194196,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.6307692307692307,-0.1824933687002651
-1.2018095578680004,0.2823688668851362,-1.1892461255626001,-1.1073561533945857,1.197663414194196,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5076923076923077,-0.21458885941644557
-1.2018095578680004,-0.029134391644382678,-1.0149840276625464,-0.20352276625341906,0.14877806387505557,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.44615384615384623,-0.11856763925729447
-0.48149012042108036,-0.10701020627676291,-1.0149840276625464,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.43076923076923074,-0.10318302387267897
0.9591487544727597,-0.7300167233358014,0.9890300981880696,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.41644562334217505
-1.2018095578680004,-1.1193957964977004,1.4246853429382036,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.5795755968169762
-1.2018095578680004,-0.9636441672329407,1.076161147138096,1.6041440080289142,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,2,0.0,0.47984084880636607
-1.2018095578680004,-0.2627618355415227,0.37911275553788193,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,2,1,1,0.39999999999999997,0.20344827586206898
0.23882931702583968,-0.8857683526005611,1.1632921960881226,1.6041440080289142,-0.9001072864440847,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.4816976127320955
-1.2018095578680004,1.2168786424736941,-0.7535908808124662,-1.1073561533945857,1.197663414194196,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,0,1,0.6923076923076923,-0.31299734748010605
-0.48149012042108036,-0.029134391644382678,-1.1021150766125736,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.44615384615384623,-0.13580901856763938
-1.2018095578680004,0.5938721254146557,-0.14367353816227849,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5400491667661161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5692307692307692,-0.0692307692307691
0.9591487544727597,0.5159963107822755,-0.23080458711230575,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.5538461538461538,-0.07108753315649863
0.23882931702583968,-0.10701020627676291,0.2048506576378282,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1381962864721486
-1.2018095578680004,0.43812049614989595,-1.2763771745126267,-1.1073561533945857,1.197663414194196,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5384615384615384,-0.2625994694960211
-0.48149012042108036,0.827499569311795,-1.6249013703127342,-1.1073561533945857,1.197663414194196,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.26848757775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,1,0.6153846153846154,-0.40848806366047746
0.23882931702583968,0.2823688668851362,-0.056542489212252016,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5076923076923077,0.009549071618037197
-0.48149012042108036,-0.6521409087034218,0.7276369513379894,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.34933687002652536
0.23882931702583968,0.7496237546794156,-0.4050666850123587,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1.1428947482724783,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.6000000000000001,-0.15172413793103445
-0.48149012042108036,-0.18488602090914247,0.29198170658785544,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1708222811671088
0.23882931702583968,0.7496237546794156,-0.4050666850123587,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.6000000000000001,-0.15172413793103445
-1.2018095578680004,-0.10701020627676291,0.2048506576378282,0.7003106208877476,0.14877806387505557,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0.43076923076923074,0.1381962864721486
-0.48149012042108036,-0.496389279438662,0.5533748534379357,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.28408488063660486
1.6794681919196797,1.4505060863708334,-0.8407219297624927,-2.0111895405357525,2.246548764513336,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,3,0,0,0.7384615384615384,-0.3763925729442969
0.23882931702583968,-0.2627618355415227,-2.234818712962922,-0.20352276625341906,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.39999999999999997,-0.3137931034482758
0.23882931702583968,0.1266172376203764,0.2048506576378282,-0.20352276625341906,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8163533916231985,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0.4769230769230769,0.09204244031830244
1.6794681919196797,-1.8981539428214986,0.37911275553788193,1.6041440080289142,-1.948992636763225,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5265251989389921
0.23882931702583968,1.9956367887974924,-1.7991634682127877,-1.1073561533945857,1.197663414194196,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.2481116477008087,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0.8461538461538461,-0.6737400530503979
1.6794681919196797,-0.10701020627676291,0.2048506576378282,0.7003106208877476,-0.9001072864440847,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.1381962864721486
0.9591487544727597,-1.5866506842919794,0.11771960868780172,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.41326259946949606
0.23882931702583968,-0.41851346480628177,0.030588559737775238,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.3692307692307693,0.16525198938992042
0.9591487544727597,-1.3530232403948397,1.2504232450381507,1.6041440080289142,-1.948992636763225,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.6907605621427066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0.0,0.5912466843501328
0.9591487544727597,-1.4308990550272196,0.2048506576378282,0.7003106208877476,-1.948992636763225,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.3997347480106101
-1.2018095578680004,-1.5866506842919794,1.5989474408382565,1.6041440080289142,-1.948992636763225,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0.0,0.706366047745358
0.23882931702583968,-1.0415199818653205,-0.14367353816227849,0.7003106208877476,-1.948992636763225,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0.0,0.25384615384615394
-0.48149012042108036,-0.34063765017390224,-0.8407219297624927,-0.20352276625341906,0.14877806387505557,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.38461538461538464,-0.022546419098143144
0.9591487544727597,-0.5742650940710415,0.9018990492380431,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.5400491667661161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.36843501326259953
0.9591487544727597,-0.34063765017390224,0.4662438044879092,0.7003106208877476,-0.9001072864440847,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,1,2,0.0,0.2360742705570293
-1.9221289953149205,0.43812049614989595,-1.3635082234626539,-1.1073561533945857,1.197663414194196,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5384615384615384,-0.279840848806366
-0.48149012042108036,-0.8857683526005611,1.1632921960881226,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28886350780513176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0.0,0.4816976127320955
-1.9221289953149205,0.36024468151751643,-1.1892461255626001,-1.1073561533945857,1.197663414194196,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.670384632090545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0.5230769230769231,-0.229973474801061
-1.2018095578680004,0.1266172376203764,0.11771960868780172,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.07480106100795758
0.23882931702583968,0.20449305225275663,0.030588559737775238,-1.1073561533945857,0.14877806387505557,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.16327067832463982,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0.49230769230769234,0.04217506631299739
-1.2018095578680004,-0.496389279438662,1.5989474408382565,0.7003106208877476,-0.9001072864440847,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.3139820737012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,2,0.0,0.49098143236074265
