Age,Avg_Daily_Usage_Hours,Sleep_Hours_Per_Night,Mental_Health_Score,Conflicts_Over_Social_Media,Addicted_Score,Gender_Encoded,Affects_Academic_Performance_Encoded,Academic_Level_Graduate,Academic_Level_High School,Academic_Level_Undergraduate,Relationship_Status_Complicated,Relationship_Status_In Relationship,Relationship_Status_Single,Platform_Facebook,Platform_Instagram,Platform_KakaoTalk,Platform_LINE,Platform_LinkedIn,Platform_Snapchat,Platform_TikTok,Platform_Twitter,Platform_VKontakte,Platform_WeChat,Platform_WhatsApp,Platform_YouTube,Country_Frequency,Country_Australia,Country_Bangladesh,Country_Brazil,Country_Canada,Country_China,Country_Denmark,Country_Finland,Country_France,Country_Germany,Country_India,Country_Ireland,Country_Italy,Country_Japan,Country_Malaysia,Country_Maldives,Country_Mexico,Country_Nepal,Country_Netherlands,Country_New Zealand,Country_Other,Country_Pakistan,Country_Poland,Country_Russia,Country_Singapore,Country_South Korea,Country_Spain,Country_Sri Lanka,Country_Switzerland,Country_Turkey,Country_UAE,Country_UK,Country_USA,Usage_Category_Encoded,Adequate_Sleep,Mental_Health_Risk_Encoded,SM_Impact_Score,Lifestyle_Balance
0.958662428783896,1.099302760400105,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.254679802955665
-1.186915388018159,-0.17407320358769351,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.12906403940886702
2.389047639985266,0.7809587694031559,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.14581280788177353
0.243469823183211,1.7359907423940046,-1.038086807482019,-2.016669248400581,2.246298182862376,1.616051531894987,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.7999999999999999,-0.47241379310344817
1.673855034384581,-0.41283119683540564,0.47161715898709855,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.2064039408866996
-0.471722782417474,1.3380607536478173,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7285714285714285,-0.3147783251231526
0.958662428783896,0.3830287806569687,0.027586580613828727,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.5571428571428572,-0.022660098522167438
-1.186915388018159,1.2584747558985803,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3177339901477833
2.389047639985266,-0.09448720583845635,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.13201970443349753
0.243469823183211,0.6217867739046808,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.09999999999999987
1.673855034384581,0.9401307649016302,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.6571428571428571,-0.2088669950738915
-0.471722782417474,-0.2536592013369314,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.14334975369458142
0.958662428783896,1.4972327491462925,-0.8604745761327109,-2.016669248400581,2.246298182862376,1.616051531894987,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.7571428571428571,-0.3950738916256156
-1.186915388018159,0.542200776155443,-0.06121953506082571,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.49632552222879084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.06847290640394077
2.389047639985266,-0.5720031923338806,0.5604232746617522,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.25221674876847294
0.243469823183211,1.099302760400105,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.49632552222879084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.254679802955665
1.673855034384581,-0.41283119683540564,0.47161715898709855,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
-0.471722782417474,1.2584747558985803,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3004926108374384
0.958662428783896,-0.2536592013369314,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.16059113300492617
-1.186915388018159,0.701372771653918,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.13152709359605907
2.389047639985266,1.6564047446447674,-0.9492806918073653,-2.016669248400581,2.246298182862376,1.616051531894987,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.7857142857142857,-0.4408866995073891
0.243469823183211,-0.3332451990861685,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.1748768472906404
1.673855034384581,1.4176467513970552,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7428571428571429,-0.3463054187192119
-0.471722782417474,0.46261477840620585,-0.06121953506082571,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.5714285714285714,-0.054187192118226535
0.958662428783896,1.178888758149343,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.28620689655172415
-1.186915388018159,-0.17407320358769351,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.12906403940886702
2.389047639985266,0.542200776155443,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.08571428571428552
0.243469823183211,1.019716762650868,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.6714285714285715,-0.24039408866995077
1.673855034384581,-0.09448720583845635,0.20519881196313602,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.09753694581280792
-0.471722782417474,1.5768187468955301,-0.8604745761327109,-2.016669248400581,2.246298182862376,1.616051531894987,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.7714285714285715,-0.40935960591132997
0.958662428783896,0.6217867739046808,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.49632552222879084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.09999999999999987
-1.186915388018159,-0.41283119683540564,0.47161715898709855,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
2.389047639985266,0.9401307649016302,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.49632552222879084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.2088669950738915
0.243469823183211,-0.49241719458464356,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2379310344827587
1.673855034384581,1.178888758149343,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.28620689655172415
-0.471722782417474,-0.3332451990861685,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1748768472906404
0.958662428783896,0.7809587694031559,-0.32763788208478745,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6285714285714287,-0.16305418719211828
-1.186915388018159,1.8155767401432423,-1.038086807482019,-2.016669248400581,2.246298182862376,1.616051531894987,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.8142857142857143,-0.4866995073891625
2.389047639985266,-0.2536592013369314,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.14334975369458142
0.243469823183211,1.4972327491462925,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7571428571428571,-0.3778325123152709
1.673855034384581,0.30344278290773086,-0.06121953506082571,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.5428571428571428,-0.025615763546797954
0.958662428783896,1.099302760400105,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6857142857142857,-0.2719211822660098
-0.471722782417474,-0.09448720583845635,0.20519881196313602,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.09753694581280792
1.673855034384581,0.6217867739046808,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.11724137931034484
0.243469823183211,1.019716762650868,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.6714285714285715,-0.24039408866995077
2.389047639985266,-0.17407320358769351,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.12906403940886702
-1.186915388018159,1.4972327491462925,-0.8604745761327109,-2.016669248400581,2.246298182862376,1.616051531894987,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.7571428571428571,-0.3950738916256156
0.958662428783896,0.542200776155443,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.49632552222879084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.08571428571428552
-0.471722782417474,-0.49241719458464356,0.5604232746617522,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2379310344827587
1.673855034384581,1.019716762650868,-0.5052501134340955,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.49632552222879084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6714285714285715,-0.24039408866995077
0.243469823183211,-0.41283119683540564,0.47161715898709855,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
2.389047639985266,1.2584747558985803,-0.6828623447834036,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.7142857142857143,-0.3177339901477833
-1.186915388018159,-0.2536592013369314,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.16059113300492617
0.958662428783896,0.701372771653918,-0.2388317664101338,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6142857142857142,-0.13152709359605907
-0.471722782417474,1.7359907423940046,-0.9492806918073653,-2.016669248400581,2.246298182862376,1.616051531894987,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.2945025112564448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.7999999999999999,-0.45517241379310336
1.673855034384581,-0.3332451990861685,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,2,0.0,0.1748768472906404
0.243469823183211,1.4176467513970552,-0.7716684604580573,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.7428571428571429,-0.36354679802955664
2.389047639985266,0.3830287806569687,-0.06121953506082571,-0.20552043295802125,0.15706306555634025,0.3550483996471,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.3139413103021729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0.5571428571428572,-0.0399014778325123
-1.186915388018159,1.178888758149343,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.28620689655172415
0.958662428783896,-0.17407320358769351,0.29400492763779046,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.12906403940886702
-0.471722782417474,0.542200776155443,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.861374602169432,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.5857142857142856,-0.08571428571428552
1.673855034384581,1.099302760400105,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.04375881409604991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0.6857142857142857,-0.2719211822660098
0.243469823183211,-0.09448720583845635,0.20519881196313602,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.09753694581280792
2.389047639985266,1.5768187468955301,-0.8604745761327109,-2.016669248400581,2.246298182862376,1.616051531894987,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.7714285714285715,-0.40935960591132997
-1.186915388018159,0.6217867739046808,-0.15002565073547935,-0.20552043295802125,0.15706306555634025,0.3550483996471,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.49632552222879084,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.6,-0.09999999999999987
0.958662428783896,-0.41283119683540564,0.47161715898709855,1.6056283824845383,-0.8875544930966774,-1.5364562987247306,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.11918659878484006,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2064039408866996
-0.471722782417474,0.9401307649016302,-0.4164439977594411,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.49632552222879084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0.6571428571428571,-0.2088669950738915
1.673855034384581,-0.49241719458464356,0.5604232746617522,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.099747799739112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.2379310344827587
0.243469823183211,1.178888758149343,-0.5940562291087492,-1.111094840679301,1.201680624209358,0.9855499657710435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.33338010934790085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0.7000000000000001,-0.28620689655172415
2.389047639985266,-0.3332451990861685,0.3828110433124441,0.7000539747632586,-0.8875544930966774,-0.9059547326007871,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.33338010934790085,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0.0,0.1748768472906404
